0.013654037,0.002302209,8.31E-06
0.012931301,0.002575669,9.11E-06
0.013654037,0.002575669,9.17E-06
0.014450132,0.001792495,6.68E-06
0.015246227,0.001792495,6.73E-06
0.014450132,0.002028749,7.47E-06
0.015246227,0.002028749,7.52E-06
0.016123127,0.001352133,5.23E-06
0.017000026,0.001352133,5.26E-06
0.016123127,0.001556242,5.95E-06
0.017000026,0.001556242,5.99E-06
0.017965933,9.72E-04,3.89E-06
0.018931839,9.72E-04,3.91E-06
0.017965933,0.001148023,4.55E-06
0.018931839,0.001148023,4.58E-06
0.019995786,6.43E-04,2.65E-06
0.021059733,6.43E-04,2.67E-06
0.019995786,7.95E-04,3.26E-06
0.021059733,7.95E-04,3.28E-06
0.022231673,3.59E-04,1.53E-06
0.023403612,3.59E-04,1.53E-06
0.022231673,4.91E-04,2.07E-06
0.023403612,4.91E-04,2.08E-06
0.001153893,0.043572238,4.26E-05
0.001307785,0.043572238,4.26E-05
0.001153893,0.046858218,4.28E-05
0.001307785,0.046858218,4.28E-05
0.001477298,0.037447364,4.19E-05
0.001646811,0.037447364,4.19E-05
0.001477298,0.040286257,4.23E-05
0.001646811,0.040286257,4.23E-05
0.00183353,0.032155835,4.09E-05
0.002020249,0.032155835,4.09E-05
0.00183353,0.034608471,4.14E-05
0.002020249,0.034608471,4.14E-05
0.00222592,0.027584266,3.95E-05
0.002431591,0.027584266,3.95E-05
0.00222592,0.029703198,4.02E-05
0.002431591,0.029703198,4.02E-05
0.002658138,0.0236347,3.77E-05
0.002884685,0.0236347,3.77E-05
0.002658138,0.025465333,3.86E-05
0.002884685,0.025465333,3.86E-05
0.003134227,0.020222508,3.57E-05
0.003383769,0.020222508,3.57E-05
0.003134227,0.021804067,3.67E-05
0.003383769,0.021804067,3.67E-05
0.00365864,0.017274576,3.34E-05
0.003933511,0.017274576,3.34E-05
0.00365864,0.018640949,3.46E-05
0.003933511,0.018640949,3.46E-05
0.004236282,0.014727736,3.10E-05
0.004539052,0.014727736,3.10E-05
0.004236282,0.015908202,3.22E-05
0.004539052,0.015908202,3.22E-05
0.004872554,0.012527417,2.84E-05
0.005206057,0.012527417,2.84E-05
0.004872554,0.01354727,2.96E-05
0.005206057,0.01354727,2.97E-05
0.00557341,0.010626472,2.58E-05
0.005940763,0.010626472,2.58E-05
0.00557341,0.011507564,2.70E-05
0.005940763,0.011507564,2.71E-05
0.006345403,0.008984167,2.32E-05
0.006750044,0.008984167,2.32E-05
0.006345403,0.009745379,2.44E-05
0.006750044,0.009745379,2.45E-05
0.007195756,0.007565312,2.07E-05
0.007641467,0.007565312,2.07E-05
0.007195756,0.008222955,2.19E-05
0.007641467,0.008222955,2.19E-05
0.00813242,0.006339506,1.83E-05
0.008623372,0.006339506,1.83E-05
0.00813242,0.00690767,1.95E-05
0.008623372,0.00690767,1.95E-05
0.009164156,0.005280481,1.60E-05
0.009704941,0.005280481,1.61E-05
0.009164156,0.005771342,1.71E-05
0.009704941,0.005771342,1.72E-05
0.010300616,0.004365547,1.39E-05
0.010896291,0.004365547,1.40E-05
0.010300616,0.004789621,1.50E-05
0.010896291,0.004789621,1.50E-05
0.011552428,0.003575097,1.19E-05
0.012208565,0.003575097,1.20E-05
0.011552428,0.003941473,1.29E-05
0.012208565,0.003941473,1.30E-05
0.012931301,0.002892196,1.01E-05
0.013654037,0.002892196,1.01E-05
0.012931301,0.003208722,1.10E-05
0.013654037,0.003208722,1.11E-05
0.014450132,0.002302209,8.36E-06
0.015246227,0.002302209,8.42E-06
0.014450132,0.002575669,9.23E-06
0.015246227,0.002575669,9.29E-06
0.016123127,0.001792495,6.77E-06
0.017000026,0.001792495,6.82E-06
0.016123127,0.002028749,7.57E-06
0.017000026,0.002028749,7.62E-06
0.017965933,0.001352133,5.30E-06
0.018931839,0.001352133,5.34E-06
0.017965933,0.001556242,6.04E-06
0.018931839,0.001556242,6.08E-06
0.019995786,9.72E-04,3.94E-06
0.021059733,9.72E-04,3.97E-06
0.019995786,0.001148023,4.61E-06
0.021059733,0.001148023,4.64E-06
0.022231673,6.43E-04,2.69E-06
0.023403612,6.43E-04,2.71E-06
0.022231673,7.95E-04,3.30E-06
0.023403612,7.95E-04,3.32E-06
0.024694506,3.59E-04,1.55E-06
0.025985399,3.59E-04,1.56E-06
0.024694506,4.91E-04,2.10E-06
0.025985399,4.91E-04,2.11E-06
0.001153893,0.050661696,4.30E-05
0.001307785,0.050661696,4.30E-05
0.001153893,0.054465174,4.31E-05
0.001307785,0.054465174,4.31E-05
0.001477298,0.043572238,4.26E-05
0.001646811,0.043572238,4.26E-05
0.001477298,0.046858218,4.28E-05
0.001646811,0.046858218,4.28E-05
0.00183353,0.037447364,4.19E-05
0.002020249,0.037447364,4.19E-05
0.00183353,0.040286257,4.23E-05
0.002020249,0.040286257,4.23E-05
0.00222592,0.032155835,4.09E-05
0.002431591,0.032155835,4.09E-05
0.00222592,0.034608471,4.14E-05
0.002431591,0.034608471,4.14E-05
0.002658138,0.027584266,3.95E-05
0.002884685,0.027584266,3.95E-05
0.002658138,0.029703198,4.02E-05
0.002884685,0.029703198,4.02E-05
0.003134227,0.0236347,3.77E-05
0.003383769,0.0236347,3.77E-05
0.003134227,0.025465333,3.86E-05
0.003383769,0.025465333,3.86E-05
0.00365864,0.020222508,3.57E-05
0.003933511,0.020222508,3.57E-05
0.00365864,0.021804067,3.67E-05
0.003933511,0.021804067,3.67E-05
0.004236282,0.017274576,3.34E-05
0.004539052,0.017274576,3.34E-05
0.004236282,0.018640949,3.46E-05
0.004539052,0.018640949,3.46E-05
0.004872554,0.014727736,3.10E-05
0.005206057,0.014727736,3.10E-05
0.004872554,0.015908202,3.22E-05
0.005206057,0.015908202,3.22E-05
0.00557341,0.012527417,2.84E-05
0.005940763,0.012527417,2.84E-05
0.00557341,0.01354727,2.97E-05
0.005940763,0.01354727,2.97E-05
0.006345403,0.010626472,2.58E-05
0.006750044,0.010626472,2.58E-05
0.006345403,0.011507564,2.71E-05
0.006750044,0.011507564,2.71E-05
0.007195756,0.008984167,2.32E-05
0.007641467,0.008984167,2.33E-05
0.007195756,0.009745379,2.45E-05
0.007641467,0.009745379,2.45E-05
0.00813242,0.007565312,2.08E-05
0.008623372,0.007565312,2.08E-05
0.00813242,0.008222955,2.20E-05
0.008623372,0.008222955,2.20E-05
0.009164156,0.006339506,1.84E-05
0.009704941,0.006339506,1.84E-05
0.009164156,0.00690767,1.96E-05
0.009704941,0.00690767,1.96E-05
0.010300616,0.005280481,1.61E-05
0.010896291,0.005280481,1.62E-05
0.010300616,0.005771342,1.73E-05
0.010896291,0.005771342,1.73E-05
0.011552428,0.004365547,1.40E-05
0.012208565,0.004365547,1.41E-05
0.011552428,0.004789621,1.51E-05
0.012208565,0.004789621,1.52E-05
0.012931301,0.003575097,1.21E-05
0.013654037,0.003575097,1.21E-05
0.012931301,0.003941473,1.31E-05
0.013654037,0.003941473,1.31E-05
0.014450132,0.002892196,1.02E-05
0.015246227,0.002892196,1.03E-05
0.014450132,0.003208722,1.11E-05
0.015246227,0.003208722,1.12E-05
0.016123127,0.002302209,8.47E-06
0.017000026,0.002302209,8.53E-06
0.016123127,0.002575669,9.35E-06
0.017000026,0.002575669,9.41E-06
0.017965933,0.001792495,6.87E-06
0.018931839,0.001792495,6.91E-06
0.017965933,0.002028749,7.68E-06
0.018931839,0.002028749,7.73E-06
0.019995786,0.001352133,5.38E-06
0.021059733,0.001352133,5.41E-06
0.019995786,0.001556242,6.12E-06
0.021059733,0.001556242,6.16E-06
0.022231673,9.72E-04,4.00E-06
0.023403612,9.72E-04,4.02E-06
0.022231673,0.001148023,4.68E-06
0.023403612,0.001148023,4.71E-06
0.024694506,6.43E-04,2.73E-06
0.025985399,6.43E-04,2.74E-06
0.024694506,7.95E-04,3.35E-06
0.025985399,7.95E-04,3.37E-06
0.02740732,3.59E-04,1.57E-06
0.02882924,3.59E-04,1.57E-06
0.02740732,4.91E-04,2.13E-06
0.02882924,4.91E-04,2.14E-06
0.001153893,0.058867649,4.31E-05
0.001307785,0.058867649,4.31E-05
0.001153893,0.063270123,4.31E-05
0.001307785,0.063270123,4.31E-05
0.001477298,0.050661696,4.30E-05
0.001646811,0.050661696,4.30E-05
0.001477298,0.054465174,4.31E-05
0.001646811,0.054465174,4.31E-05
0.00183353,0.043572238,4.26E-05
0.002020249,0.043572238,4.26E-05
0.00183353,0.046858218,4.28E-05
0.002020249,0.046858218,4.28E-05
0.00222592,0.037447364,4.19E-05
0.002431591,0.037447364,4.19E-05
0.00222592,0.040286257,4.23E-05
0.002431591,0.040286257,4.23E-05
0.002658138,0.032155835,4.09E-05
0.002884685,0.032155835,4.09E-05
0.002658138,0.034608471,4.14E-05
0.002884685,0.034608471,4.14E-05
0.003134227,0.027584266,3.95E-05
0.003383769,0.027584266,3.95E-05
0.003134227,0.029703198,4.02E-05
0.003383769,0.029703198,4.02E-05
0.00365864,0.0236347,3.77E-05
0.003933511,0.0236347,3.77E-05
0.00365864,0.025465333,3.86E-05
0.003933511,0.025465333,3.86E-05
0.004236282,0.020222508,3.57E-05
0.004539052,0.020222508,3.57E-05
0.004236282,0.021804067,3.67E-05
0.004539052,0.021804067,3.67E-05
0.004872554,0.017274576,3.34E-05
0.005206057,0.017274576,3.34E-05
0.004872554,0.018640949,3.46E-05
0.005206057,0.018640949,3.46E-05
0.00557341,0.014727736,3.10E-05
0.005940763,0.014727736,3.10E-05
0.00557341,0.015908202,3.22E-05
0.005940763,0.015908202,3.22E-05
0.006345403,0.012527417,2.84E-05
0.006750044,0.012527417,2.85E-05
0.006345403,0.01354727,2.97E-05
0.006750044,0.01354727,2.97E-05
0.007195756,0.010626472,2.59E-05
0.007641467,0.010626472,2.59E-05
0.007195756,0.011507564,2.71E-05
0.007641467,0.011507564,2.72E-05
0.00813242,0.008984167,2.33E-05
0.008623372,0.008984167,2.34E-05
0.00813242,0.009745379,2.46E-05
0.008623372,0.009745379,2.46E-05
0.009164156,0.007565312,2.09E-05
0.009704941,0.007565312,2.09E-05
0.009164156,0.008222955,2.21E-05
0.009704941,0.008222955,2.22E-05
0.010300616,0.006339506,1.85E-05
0.010896291,0.006339506,1.86E-05
0.010300616,0.00690767,1.97E-05
0.010896291,0.00690767,1.98E-05
0.011552428,0.005280481,1.63E-05
0.012208565,0.005280481,1.64E-05
0.011552428,0.005771342,1.74E-05
0.012208565,0.005771342,1.75E-05
0.012931301,0.004365547,1.42E-05
0.013654037,0.004365547,1.43E-05
0.012931301,0.004789621,1.53E-05
0.013654037,0.004789621,1.53E-05
0.014450132,0.003575097,1.22E-05
0.015246227,0.003575097,1.23E-05
0.014450132,0.003941473,1.32E-05
0.015246227,0.003941473,1.33E-05
0.016123127,0.002892196,1.03E-05
0.017000026,0.002892196,1.04E-05
0.016123127,0.003208722,1.13E-05
0.017000026,0.003208722,1.14E-05
0.017965933,0.002302209,8.59E-06
0.018931839,0.002302209,8.65E-06
0.017965933,0.002575669,9.48E-06
0.018931839,0.002575669,9.54E-06
0.019995786,0.001792495,6.96E-06
0.021059733,0.001792495,7.01E-06
0.019995786,0.002028749,7.78E-06
0.021059733,0.002028749,7.84E-06
0.022231673,0.001352133,5.45E-06
0.023403612,0.001352133,5.49E-06
0.022231673,0.001556242,6.21E-06
0.023403612,0.001556242,6.25E-06
0.024694506,9.72E-04,4.05E-06
0.025985399,9.72E-04,4.08E-06
0.024694506,0.001148023,4.74E-06
0.025985399,0.001148023,4.77E-06
0.02740732,6.43E-04,2.76E-06
0.02882924,6.43E-04,2.78E-06
0.02740732,7.95E-04,3.39E-06
0.02882924,7.95E-04,3.41E-06
0.030395488,3.59E-04,1.59E-06
0.031961736,3.59E-04,1.59E-06
0.030395488,4.91E-04,2.15E-06
0.031961736,4.91E-04,2.16E-06
0.001153893,0.068365928,4.30E-05
0.001307785,0.068365928,4.30E-05
0.001153893,0.073461733,4.29E-05
0.001307785,0.073461733,4.29E-05
0.001477298,0.058867649,4.31E-05
0.001646811,0.058867649,4.31E-05
0.001477298,0.063270123,4.31E-05
0.001646811,0.063270123,4.31E-05
0.00183353,0.050661696,4.30E-05
0.002020249,0.050661696,4.30E-05
0.00183353,0.054465174,4.31E-05
0.002020249,0.054465174,4.31E-05
0.00222592,0.043572238,4.26E-05
0.002431591,0.043572238,4.26E-05
0.00222592,0.046858218,4.28E-05
0.002431591,0.046858218,4.28E-05
0.002658138,0.037447364,4.19E-05
0.002884685,0.037447364,4.19E-05
0.002658138,0.040286257,4.23E-05
0.002884685,0.040286257,4.23E-05
0.003134227,0.032155835,4.09E-05
0.003383769,0.032155835,4.09E-05
0.003134227,0.034608471,4.14E-05
0.003383769,0.034608471,4.14E-05
0.00365864,0.027584266,3.95E-05
0.003933511,0.027584266,3.95E-05
0.00365864,0.029703198,4.02E-05
0.003933511,0.029703198,4.02E-05
0.004236282,0.0236347,3.77E-05
0.004539052,0.0236347,3.77E-05
0.004236282,0.025465333,3.86E-05
0.004539052,0.025465333,3.86E-05
0.004872554,0.020222508,3.57E-05
0.005206057,0.020222508,3.57E-05
0.004872554,0.021804067,3.67E-05
0.005206057,0.021804067,3.67E-05
0.00557341,0.017274576,3.35E-05
0.005940763,0.017274576,3.35E-05
0.00557341,0.018640949,3.46E-05
0.005940763,0.018640949,3.46E-05
0.006345403,0.014727736,3.10E-05
0.006750044,0.014727736,3.10E-05
0.006345403,0.015908202,3.22E-05
0.006750044,0.015908202,3.22E-05
0.007195756,0.012527417,2.85E-05
0.007641467,0.012527417,2.85E-05
0.007195756,0.01354727,2.97E-05
0.007641467,0.01354727,2.98E-05
0.00813242,0.010626472,2.59E-05
0.008623372,0.010626472,2.60E-05
0.00813242,0.011507564,2.72E-05
0.008623372,0.011507564,2.72E-05
0.009164156,0.008984167,2.34E-05
0.009704941,0.008984167,2.35E-05
0.009164156,0.009745379,2.47E-05
0.009704941,0.009745379,2.47E-05
0.010300616,0.007565312,2.10E-05
0.010896291,0.007565312,2.11E-05
0.010300616,0.008222955,2.22E-05
0.010896291,0.008222955,2.23E-05
0.011552428,0.006339506,1.87E-05
0.012208565,0.006339506,1.87E-05
0.011552428,0.00690767,1.98E-05
0.012208565,0.00690767,1.99E-05
0.012931301,0.005280481,1.64E-05
0.013654037,0.005280481,1.65E-05
0.012931301,0.005771342,1.76E-05
0.013654037,0.005771342,1.77E-05
0.014450132,0.004365547,1.43E-05
0.015246227,0.004365547,1.44E-05
0.014450132,0.004789621,1.54E-05
0.015246227,0.004789621,1.55E-05
0.016123127,0.003575097,1.24E-05
0.017000026,0.003575097,1.24E-05
0.016123127,0.003941473,1.34E-05
0.017000026,0.003941473,1.35E-05
0.017965933,0.002892196,1.05E-05
0.018931839,0.002892196,1.05E-05
0.017965933,0.003208722,1.14E-05
0.018931839,0.003208722,1.15E-05
0.019995786,0.002302209,8.71E-06
0.021059733,0.002302209,8.77E-06
0.019995786,0.002575669,9.61E-06
0.021059733,0.002575669,9.67E-06
0.022231673,0.001792495,7.06E-06
0.023403612,0.001792495,7.11E-06
0.022231673,0.002028749,7.89E-06
0.023403612,0.002028749,7.94E-06
0.024694506,0.001352133,5.52E-06
0.025985399,0.001352133,5.56E-06
0.024694506,0.001556242,6.29E-06
0.025985399,0.001556242,6.33E-06
0.02740732,9.72E-04,4.10E-06
0.02882924,9.72E-04,4.13E-06
0.02740732,0.001148023,4.80E-06
0.02882924,0.001148023,4.83E-06
0.030395488,6.43E-04,2.80E-06
0.031961736,6.43E-04,2.81E-06
0.030395488,7.95E-04,3.43E-06
0.031961736,7.95E-04,3.45E-06
0.033686961,3.59E-04,1.61E-06
0.035412185,3.59E-04,1.61E-06
0.033686961,4.91E-04,2.18E-06
0.035412185,4.91E-04,2.19E-06
0.001153893,0.079360058,4.27E-05
0.001307785,0.079360058,4.27E-05
0.001153893,0.085258383,4.25E-05
0.001307785,0.085258383,4.25E-05
0.001477298,0.068365928,4.30E-05
0.001646811,0.068365928,4.30E-05
0.001477298,0.073461733,4.29E-05
0.001646811,0.073461733,4.29E-05
0.00183353,0.058867649,4.31E-05
0.002020249,0.058867649,4.31E-05
0.00183353,0.063270123,4.31E-05
0.002020249,0.063270123,4.31E-05
0.00222592,0.050661696,4.30E-05
0.002431591,0.050661696,4.30E-05
0.00222592,0.054465174,4.31E-05
0.002431591,0.054465174,4.31E-05
0.002658138,0.043572238,4.26E-05
0.002884685,0.043572238,4.26E-05
0.002658138,0.046858218,4.28E-05
0.002884685,0.046858218,4.28E-05
0.003134227,0.037447364,4.19E-05
0.003383769,0.037447364,4.19E-05
0.003134227,0.040286257,4.23E-05
0.003383769,0.040286257,4.23E-05
0.00365864,0.032155835,4.09E-05
0.003933511,0.032155835,4.08E-05
0.00365864,0.034608471,4.14E-05
0.003933511,0.034608471,4.14E-05
0.004236282,0.027584266,3.95E-05
0.004539052,0.027584266,3.95E-05
0.004236282,0.029703198,4.02E-05
0.004539052,0.029703198,4.02E-05
0.004872554,0.0236347,3.77E-05
0.005206057,0.0236347,3.77E-05
0.004872554,0.025465333,3.86E-05
0.005206057,0.025465333,3.86E-05
0.00557341,0.020222508,3.57E-05
0.005940763,0.020222508,3.57E-05
0.00557341,0.021804067,3.67E-05
0.005940763,0.021804067,3.67E-05
0.006345403,0.017274576,3.35E-05
0.006750044,0.017274576,3.35E-05
0.006345403,0.018640949,3.46E-05
0.006750044,0.018640949,3.46E-05
0.007195756,0.014727736,3.11E-05
0.007641467,0.014727736,3.11E-05
0.007195756,0.015908202,3.23E-05
0.007641467,0.015908202,3.23E-05
0.00813242,0.012527417,2.86E-05
0.008623372,0.012527417,2.86E-05
0.00813242,0.01354727,2.98E-05
0.008623372,0.01354727,2.98E-05
0.009164156,0.010626472,2.60E-05
0.009704941,0.010626472,2.61E-05
0.009164156,0.011507564,2.73E-05
0.009704941,0.011507564,2.73E-05
0.010300616,0.008984167,2.35E-05
0.010896291,0.008984167,2.36E-05
0.010300616,0.009745379,2.48E-05
0.010896291,0.009745379,2.49E-05
0.011552428,0.007565312,2.11E-05
0.012208565,0.007565312,2.12E-05
0.011552428,0.008222955,2.24E-05
0.012208565,0.008222955,2.24E-05
0.012931301,0.006339506,1.88E-05
0.013654037,0.006339506,1.89E-05
0.012931301,0.00690767,2.00E-05
0.013654037,0.00690767,2.01E-05
0.014450132,0.005280481,1.66E-05
0.015246227,0.005280481,1.67E-05
0.014450132,0.005771342,1.78E-05
0.015246227,0.005771342,1.79E-05
0.016123127,0.004365547,1.45E-05
0.017000026,0.004365547,1.46E-05
0.016123127,0.004789621,1.56E-05
0.017000026,0.004789621,1.57E-05
0.017965933,0.003575097,1.25E-05
0.018931839,0.003575097,1.26E-05
0.017965933,0.003941473,1.35E-05
0.018931839,0.003941473,1.36E-05
0.019995786,0.002892196,1.06E-05
0.021059733,0.002892196,1.07E-05
0.019995786,0.003208722,1.16E-05
0.021059733,0.003208722,1.17E-05
0.022231673,0.002302209,8.83E-06
0.023403612,0.002302209,8.89E-06
0.022231673,0.002575669,9.74E-06
0.023403612,0.002575669,9.80E-06
0.024694506,0.001792495,7.16E-06
0.025985399,0.001792495,7.20E-06
0.024694506,0.002028749,8.00E-06
0.025985399,0.002028749,8.05E-06
0.02740732,0.001352133,5.60E-06
0.02882924,0.001352133,5.63E-06
0.02740732,0.001556242,6.37E-06
0.02882924,0.001556242,6.41E-06
0.030395488,9.72E-04,4.16E-06
0.031961736,9.72E-04,4.18E-06
0.030395488,0.001148023,4.86E-06
0.031961736,0.001148023,4.89E-06
0.033686961,6.43E-04,2.83E-06
0.035412185,6.43E-04,2.84E-06
0.033686961,7.95E-04,3.47E-06
0.035412185,7.95E-04,3.49E-06
0.037312523,3.59E-04,1.62E-06
0.03921286,3.59E-04,1.63E-06
0.037312523,4.91E-04,2.20E-06
0.03921286,4.91E-04,2.21E-06
0.001153893,0.092085615,4.22E-05
0.001307785,0.092085615,4.22E-05
0.001153893,0.098912846,4.19E-05
0.001307785,0.098912846,4.19E-05
0.001477298,0.079360058,4.27E-05
0.001646811,0.079360058,4.27E-05
0.001477298,0.085258383,4.25E-05
0.001646811,0.085258383,4.25E-05
0.00183353,0.068365928,4.30E-05
0.002020249,0.068365928,4.30E-05
0.00183353,0.073461733,4.29E-05
0.002020249,0.073461733,4.29E-05
0.00222592,0.058867649,4.31E-05
0.002431591,0.058867649,4.31E-05
0.00222592,0.063270123,4.31E-05
0.002431591,0.063270123,4.31E-05
0.002658138,0.050661696,4.30E-05
0.002884685,0.050661696,4.30E-05
0.002658138,0.054465174,4.31E-05
0.002884685,0.054465174,4.31E-05
0.003134227,0.043572238,4.26E-05
0.003383769,0.043572238,4.26E-05
0.003134227,0.046858218,4.28E-05
0.003383769,0.046858218,4.28E-05
0.00365864,0.037447364,4.19E-05
0.003933511,0.037447364,4.19E-05
0.00365864,0.040286257,4.23E-05
0.003933511,0.040286257,4.23E-05
0.004236282,0.032155835,4.08E-05
0.004539052,0.032155835,4.08E-05
0.004236282,0.034608471,4.14E-05
0.004539052,0.034608471,4.14E-05
0.004872554,0.027584266,3.95E-05
0.005206057,0.027584266,3.94E-05
0.004872554,0.029703198,4.02E-05
0.005206057,0.029703198,4.02E-05
0.00557341,0.0236347,3.77E-05
0.005940763,0.0236347,3.77E-05
0.00557341,0.025465333,3.86E-05
0.005940763,0.025465333,3.86E-05
0.006345403,0.020222508,3.57E-05
0.006750044,0.020222508,3.57E-05
0.006345403,0.021804067,3.67E-05
0.006750044,0.021804067,3.67E-05
0.007195756,0.017274576,3.35E-05
0.007641467,0.017274576,3.35E-05
0.007195756,0.018640949,3.46E-05
0.007641467,0.018640949,3.46E-05
0.00813242,0.014727736,3.11E-05
0.008623372,0.014727736,3.11E-05
0.00813242,0.015908202,3.23E-05
0.008623372,0.015908202,3.23E-05
0.009164156,0.012527417,2.86E-05
0.009704941,0.012527417,2.87E-05
0.009164156,0.01354727,2.99E-05
0.009704941,0.01354727,2.99E-05
0.010300616,0.010626472,2.61E-05
0.010896291,0.010626472,2.62E-05
0.010300616,0.011507564,2.74E-05
0.010896291,0.011507564,2.74E-05
0.011552428,0.008984167,2.37E-05
0.012208565,0.008984167,2.38E-05
0.011552428,0.009745379,2.49E-05
0.012208565,0.009745379,2.50E-05
0.012931301,0.007565312,2.13E-05
0.013654037,0.007565312,2.14E-05
0.012931301,0.008222955,2.25E-05
0.013654037,0.008222955,2.26E-05
0.014450132,0.006339506,1.90E-05
0.015246227,0.006339506,1.91E-05
0.014450132,0.00690767,2.02E-05
0.015246227,0.00690767,2.03E-05
0.016123127,0.005280481,1.68E-05
0.017000026,0.005280481,1.69E-05
0.016123127,0.005771342,1.80E-05
0.017000026,0.005771342,1.81E-05
0.017965933,0.004365547,1.47E-05
0.018931839,0.004365547,1.48E-05
0.017965933,0.004789621,1.58E-05
0.018931839,0.004789621,1.59E-05
0.019995786,0.003575097,1.27E-05
0.021059733,0.003575097,1.28E-05
0.019995786,0.003941473,1.37E-05
0.021059733,0.003941473,1.38E-05
0.022231673,0.002892196,1.08E-05
0.023403612,0.002892196,1.08E-05
0.022231673,0.003208722,1.17E-05
0.023403612,0.003208722,1.18E-05
0.024694506,0.002302209,8.95E-06
0.025985399,0.002302209,9.01E-06
0.024694506,0.002575669,9.87E-06
0.025985399,0.002575669,9.93E-06
0.02740732,0.001792495,7.25E-06
